,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021900013,22,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,-5,1,0,20191023,POR,DEN
1,Shot Chart Detail,0021900013,46,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,0,20191023,POR,DEN
2,Shot Chart Detail,0021900013,145,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,2,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20191023,POR,DEN
3,Shot Chart Detail,0021900013,295,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,244,1,0,20191023,POR,DEN
4,Shot Chart Detail,0021900013,305,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,3,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,159,1,1,20191023,POR,DEN
5,Shot Chart Detail,0021900013,311,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,2,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20191023,POR,DEN
6,Shot Chart Detail,0021900013,324,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,1,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20191023,POR,DEN
7,Shot Chart Detail,0021900013,350,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,200,1,0,20191023,POR,DEN
8,Shot Chart Detail,0021900013,373,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,9,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,261,1,1,20191023,POR,DEN
9,Shot Chart Detail,0021900013,384,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-120,266,1,0,20191023,POR,DEN
10,Shot Chart Detail,0021900013,392,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,21,1,0,20191023,POR,DEN
11,Shot Chart Detail,0021900013,444,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,126,1,1,20191023,POR,DEN
12,Shot Chart Detail,0021900013,451,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,135,1,1,20191023,POR,DEN
13,Shot Chart Detail,0021900013,471,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20191023,POR,DEN
14,Shot Chart Detail,0021900013,573,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-133,285,1,0,20191023,POR,DEN
15,Shot Chart Detail,0021900013,600,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,194,1,0,20191023,POR,DEN
16,Shot Chart Detail,0021900013,608,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0,20191023,POR,DEN
17,Shot Chart Detail,0021900013,610,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,POR,DEN
18,Shot Chart Detail,0021900013,637,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,18,298,1,1,20191023,POR,DEN
