,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628407,0022001075,"MAY 16, 2021",ORL @ PHI,L,27,3,7,0.429,0,1,0.0,3,4,0.75,2,5,7,2,0,0,0,1,9,-25,1
1,22020,1628407,0022001055,"MAY 14, 2021",ORL @ PHI,L,22,0,11,0.0,0,2,0.0,4,4,1.0,2,1,3,2,0,0,0,1,4,-12,1
2,22020,1628407,0022001049,"MAY 13, 2021",ORL @ ATL,L,20,2,9,0.222,0,1,0.0,1,1,1.0,0,1,1,1,1,0,2,2,5,-15,1
3,22020,1628407,0022001038,"MAY 11, 2021",ORL @ MIL,L,26,2,7,0.286,0,3,0.0,1,4,0.25,1,6,7,4,1,0,0,3,5,-16,1
4,22020,1628407,0022001022,"MAY 09, 2021",ORL vs. MIN,L,23,7,12,0.583,1,3,0.333,3,4,0.75,1,2,3,2,1,0,1,1,18,-23,1
5,22020,1628407,0022001004,"MAY 07, 2021",ORL @ CHA,L,34,9,19,0.474,2,7,0.286,8,10,0.8,0,4,4,2,0,0,0,2,28,-12,1
6,22020,1628407,0022000990,"MAY 05, 2021",ORL vs. BOS,L,29,10,18,0.556,0,1,0.0,0,0,0.0,0,4,4,0,0,1,1,0,20,-27,1
7,22020,1628407,0022000975,"MAY 03, 2021",ORL @ DET,W,23,4,11,0.364,0,1,0.0,1,1,1.0,2,2,4,2,2,0,1,0,9,-5,1
8,22020,1628407,0022000961,"MAY 01, 2021",ORL vs. MEM,W,36,9,15,0.6,0,4,0.0,5,5,1.0,0,2,2,2,3,0,0,0,23,-5,1
9,22020,1628407,0022000953,"APR 30, 2021",ORL @ MEM,L,32,2,12,0.167,0,1,0.0,1,1,1.0,1,2,3,1,1,0,1,0,5,-10,1
10,22020,1628407,0022000933,"APR 28, 2021",ORL @ CLE,W,31,6,12,0.5,1,3,0.333,3,5,0.6,1,2,3,2,1,0,1,0,16,-2,1
11,22020,1628407,0022000917,"APR 26, 2021",ORL vs. LAL,L,37,6,12,0.5,0,2,0.0,1,2,0.5,0,1,1,2,0,0,1,3,13,0,1
12,22020,1628407,0022000914,"APR 25, 2021",ORL vs. IND,L,32,6,15,0.4,1,3,0.333,7,8,0.875,2,3,5,1,2,0,0,2,20,-4,1
13,22020,1628407,0022000893,"APR 22, 2021",ORL vs. NOP,L,21,3,11,0.273,2,6,0.333,0,0,0.0,0,3,3,0,0,0,0,0,8,-23,1
14,22020,1628407,0022000876,"APR 20, 2021",ORL @ ATL,L,30,3,9,0.333,1,2,0.5,3,4,0.75,0,3,3,0,1,0,1,1,10,-11,1
15,22020,1628407,0022000864,"APR 18, 2021",ORL vs. HOU,L,33,7,14,0.5,1,5,0.2,7,7,1.0,1,2,3,2,3,0,1,2,22,-1,1
16,22020,1628407,0022000849,"APR 16, 2021",ORL @ TOR,L,17,6,9,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,12,-1,1
17,22020,1628407,0022000833,"APR 14, 2021",ORL @ CHI,W,5,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,-4,1
18,22020,1628407,0022000816,"APR 12, 2021",ORL vs. SAS,L,29,6,14,0.429,0,3,0.0,2,2,1.0,0,3,3,2,0,0,1,0,14,-10,1
19,22020,1628407,0022000808,"APR 11, 2021",ORL vs. MIL,L,27,1,5,0.2,1,2,0.5,4,4,1.0,0,6,6,2,2,0,0,1,7,-21,1
20,22020,1628407,0022000790,"APR 09, 2021",ORL vs. IND,L,18,3,9,0.333,0,2,0.0,1,2,0.5,2,2,4,0,0,0,0,1,7,11,1
21,22020,1628407,0022000777,"APR 07, 2021",ORL vs. WAS,L,18,3,9,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,6,-6,1
22,22020,1628407,0022000761,"APR 04, 2021",ORL @ DEN,L,31,3,11,0.273,1,4,0.25,1,2,0.5,1,5,6,4,0,1,1,3,8,-4,1
23,22020,1628407,0022000752,"APR 03, 2021",ORL @ UTA,L,37,5,15,0.333,0,5,0.0,3,4,0.75,1,2,3,0,0,0,1,3,13,-39,1
24,22020,1628407,0022000734,"APR 01, 2021",ORL @ NOP,W,33,5,13,0.385,0,2,0.0,4,5,0.8,0,2,2,2,2,0,0,1,14,7,1
25,22020,1628407,0022000720,"MAR 30, 2021",ORL @ LAC,W,21,4,9,0.444,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,1,8,2,1
26,22020,1628407,0022000706,"MAR 28, 2021",ORL @ LAL,L,33,9,19,0.474,2,6,0.333,6,6,1.0,1,7,8,1,0,0,1,2,26,14,1
27,22020,1628407,0022000687,"MAR 26, 2021",ORL vs. POR,L,34,7,19,0.368,1,3,0.333,2,4,0.5,0,3,3,6,1,0,1,2,17,15,1
28,22020,1628407,0022000670,"MAR 24, 2021",ORL vs. PHX,W,24,4,7,0.571,0,1,0.0,3,4,0.75,0,3,3,2,0,0,1,2,11,21,1
29,22020,1628407,0022000661,"MAR 23, 2021",ORL vs. DEN,L,16,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-16,1
30,22020,1628407,0022000167,"MAR 21, 2021",ORL @ BOS,L,18,1,7,0.143,1,3,0.333,2,2,1.0,0,2,2,0,0,0,0,1,5,-4,1
31,22020,1628407,0022000633,"MAR 19, 2021",ORL vs. BKN,W,28,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,4,0,0,0,2,5,4,1
32,22020,1628407,0022000627,"MAR 18, 2021",ORL @ NYK,L,26,3,6,0.5,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,1,7,-2,1
