,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22018,201936,0021801220,"APR 10, 2019",IND @ ATL,W,26,9,14,0.643,5,8,0.625,4,5,0.8,0,2,2,5,0,0,3,4,27,-3,1
1,22018,201936,0021801183,"APR 05, 2019",IND vs. BOS,L,24,4,9,0.444,1,1,1.0,3,6,0.5,1,6,7,1,0,0,1,2,12,-12,1
2,22018,201936,0021801165,"APR 03, 2019",IND @ DET,W,28,1,13,0.077,0,4,0.0,4,6,0.667,1,3,4,1,1,1,0,3,6,-1,1
3,22018,201936,0021801152,"APR 01, 2019",IND vs. DET,W,27,4,10,0.4,4,6,0.667,1,2,0.5,0,3,3,3,1,1,3,1,13,-8,1
4,22018,201936,0021801140,"MAR 30, 2019",IND vs. ORL,L,16,3,9,0.333,0,1,0.0,1,3,0.333,0,3,3,0,0,0,2,2,7,-20,1
5,22018,201936,0021801130,"MAR 29, 2019",IND @ BOS,L,21,3,9,0.333,1,2,0.5,0,0,0.0,0,4,4,1,1,0,1,1,7,-11,1
6,22018,201936,0021801119,"MAR 27, 2019",IND @ OKC,L,20,3,9,0.333,0,0,0.0,1,2,0.5,0,2,2,5,1,0,3,1,7,2,1
7,22018,201936,0021801097,"MAR 24, 2019",IND vs. DEN,W,20,5,9,0.556,0,1,0.0,1,2,0.5,0,5,5,3,0,1,3,0,11,21,1
8,22018,201936,0021801079,"MAR 21, 2019",IND @ GSW,L,29,8,17,0.471,1,3,0.333,3,3,1.0,0,5,5,2,1,0,3,3,20,-8,1
9,22018,201936,0021801064,"MAR 19, 2019",IND @ LAC,L,29,9,16,0.563,0,1,0.0,1,3,0.333,2,6,8,7,0,0,3,4,19,-1,1
10,22018,201936,0021801058,"MAR 18, 2019",IND @ POR,L,19,4,9,0.444,0,2,0.0,1,1,1.0,0,0,0,3,1,0,1,2,9,-1,1
11,22018,201936,0021801040,"MAR 16, 2019",IND @ DEN,L,16,1,5,0.2,0,2,0.0,3,5,0.6,0,5,5,3,0,0,0,2,5,-1,1
12,22018,201936,0021800975,"MAR 07, 2019",IND @ MIL,L,12,1,6,0.167,1,3,0.333,0,0,0.0,1,0,1,1,0,0,0,0,3,-12,1
13,22018,201936,0021800959,"MAR 05, 2019",IND vs. CHI,W,14,3,9,0.333,0,2,0.0,2,4,0.5,1,1,2,1,0,0,0,1,8,2,1
